trend,seasonal,resid,time
5.976914589326919,-0.790582208668609,0.2846220193416906,1886.4340770791075
5.979511675574098,-0.9178030951907804,0.18218941961668378,1886.5172413793102
5.987293692958916,-1.0420803100710185,0.18501661711210282,1886.6004056795132
5.997145751027221,-0.8945785697459202,-0.10843018128130044,1886.6835699797161
6.004947608132448,-0.33061653456915274,-0.09321677356329605,1886.7667342799189
6.007382645976932,0.4686186905132785,-0.21277193649021076,1886.8498985801216
6.003207249372138,1.082772994962357,-0.3363322443344954,1886.9330628803245
5.994112003419993,1.3775263844461119,0.09910291213389577,1887.0162271805275
5.984340284572203,1.2130084994524415,0.23774321597535586,1887.0993914807302
5.9775799444569895,0.5421896432430047,0.05575281230000684,1887.1825557809332
5.975617148272657,-0.11042991181276898,-0.06359123645988785,1887.265720081136
5.978432584098924,-0.5685308503886232,0.07407796628969976,1887.3488843813388
5.983717364959888,-0.8562852130968917,-0.052708451862995886,1887.4320486815416
5.987837527009016,-0.9692553236340907,0.017609296625074933,1887.5152129817445
5.987222741685397,-1.0850963131758624,-0.007454028509534361,1887.5983772819473
5.98056600475711,-0.9259347674140009,0.09643176265689046,1887.6815415821502
5.96872371968328,-0.3036256860976986,-0.1359985335855809,1887.764705882353
5.954563644935621,0.5622737865081219,0.0038739685562569903,1887.8478701825559
5.94168821733541,1.1574961702387876,0.031057612425802184,1887.9310344827586
5.932413509755118,1.4366592361081403,0.14801085413674198,1888.0141987829616
5.927415358700647,1.257556995857598,0.18062464544175505,1888.0973630831643
5.9259886554420556,0.6179204608301148,-0.03746041627217078,1888.1805273833672
5.925598944731386,-0.12390634176812683,-0.11767660296325921,1888.26369168357
5.92364033336712,-0.6388239720439132,-0.23415636132320738,1888.346855983773
5.920128042793669,-0.9627330953914788,-0.13569814740219055,1888.4300202839756
5.916344433947269,-1.0701195856920733,-0.09113844825519557,1888.5131845841786
5.913280042385341,-1.2070011393871476,0.023795497001807497,1888.5963488843813
5.9112695049897654,-0.9615246042291654,-0.014324400760600042,1888.6795131845843
5.910941247657091,-0.2845034359212917,0.2446641882642009,1888.762677484787
5.91193663670712,0.6493900251258599,0.2337788381670194,1888.84584178499
5.912888591980208,1.3241876891653457,0.09520571885444795,1888.9290060851927
5.910865148615455,1.5308764463571944,-0.23756609497264947,1889.0121703853956
5.903036550675942,1.2902770340557628,-0.21747488473170407,1889.0953346855983
5.888971728298033,0.6471026695663862,0.17336860213558047,1889.1784989858013
5.870362216828418,-0.1464141374212827,0.20595792059286389,1889.261663286004
5.849305568679665,-0.7041041214377761,0.10365225275811163,1889.344827586207
5.827153569183668,-1.0188586223366354,-0.01574824684703202,1889.4279918864097
5.804753143325163,-1.171415139848702,0.03617899652353884,1889.5111561866127
5.783085163328678,-1.2985006884544772,-0.12209577487420109,1889.5943204868154
5.762924681601212,-1.0168675871274595,0.014172505526247825,1889.6774847870183
5.74365672692655,-0.25862251689079263,-0.12927521003575748,1889.760649087221
5.724559348030234,0.7074784325858644,-0.08467338061609819,1889.843813387424
5.706683477643372,1.4534942835881108,0.016674238768517924,1889.9269776876267
5.693385003308837,1.5671119000091347,0.09423209668202759,1890.0101419878297
5.687200373139781,1.2561885835842928,-0.021102456724073626,1890.0933062880324
5.688584869151793,0.6378527399560623,-0.09674990910785475,1890.1764705882354
5.697037811780119,-0.11989580764163056,-0.16616270413848788,1890.259634888438
5.712008421920073,-0.6767143667181962,-0.060496855201876976,1890.342799188641
5.731987338947647,-0.9896157679695945,-0.008770570978052561,1890.4259634888438
5.754599871577036,-1.1940424016916888,-0.10103616988534814,1890.5091277890467
5.777807323105578,-1.3136352794005905,-0.07315744370498845,1890.5922920892494
5.800405405583415,-1.0546491038070747,-0.07305730177634118,1890.6754563894524
5.8222416513315975,-0.3021964133061756,0.1006807619745782,1890.7586206896551
5.843483065363814,0.6976297875758182,-0.06242935293963203,1890.841784989858
5.863467771098562,1.4475229966992378,0.13339763220220036,1890.9249492900608
5.881311010745391,1.6029903362415368,0.16591265301307168,1891.0081135902637
5.897433113597844,1.2046669598493145,0.2801903265528427,1891.0912778904665
5.912224572257613,0.583835181547057,0.019799846195329707,1891.1744421906694
5.924981270295175,-0.09843027770234547,-0.05265959259283015,1891.2576064908721
5.9347776906666665,-0.6204138947465246,-0.11991059592014164,1891.340770791075
5.941969632385601,-0.9650970108604562,-0.014839321525145444,1891.4239350912778
5.948644686860599,-1.1719104267749725,-0.07823026008562728,1891.5070993914808
5.95735390642058,-1.2376075637997823,-0.027071742620797146,1891.5902636916835
5.969981342525683,-1.0275304360425832,-0.07345430648310103,1891.6734279918865
5.98713686658733,-0.29643304705766144,-0.14517581952966907,1891.7565922920892
6.0083865141826145,0.6712358129985574,0.13387267281882753,1891.8397565922921
6.031750840737384,1.3960101973822319,0.018329961880383827,1891.9229208924949
6.054035777556005,1.6284748754919902,-0.17969065304799603,1892.0060851926978
6.0718018049444,1.1270579464896815,-0.12350895143408103,1892.0892494929005
6.083190646906735,0.5055756875755576,0.06947866551770687,1892.1724137931035
6.088848061999796,-0.12292951208720122,0.20048185008740482,1892.2555780933062
6.090040188425775,-0.621678930194414,0.2574111417686398,1892.3387423935092
6.087761768165869,-0.9855850409882612,0.19250057282239208,1892.421906693712
6.082946443667776,-1.1574209815464263,0.18442053787865031,1892.5050709939148
6.075364027311745,-1.1319978921678007,0.018269864856056195,1892.5882352941176
6.063726017887154,-0.9233791654648128,-0.03984485242234115,1892.6713995943205
6.047453907438934,-0.21330573978498651,-0.08310416765394724,1892.7545638945232
6.026725924867659,0.6765334886064706,-0.08197841347412993,1892.8377281947262
6.002945291560265,1.3650688535601772,-0.25066264512044256,1892.920892494929
5.9789436307432196,1.615138296587728,0.06905077266905302,1893.0040567951319
5.9574654649296335,1.0170901130913672,-0.038794078020999656,1893.0872210953346
5.940299048567839,0.42960167130537474,0.005761280126786339,1893.1703853955376
5.9272295964252,-0.1973214614442815,0.13725556501908098,1893.2535496957403
5.916261809613883,-0.6550482169017053,0.0173874072878224,1893.3367139959432
5.904593224553398,-0.9830120092384791,-0.21109121531491937,1893.419878296146
5.889479744157856,-1.1257517775835182,-0.04027346657433828,1893.503042596349
5.870504800447774,-1.0819254087384373,0.1796613082906635,1893.5862068965516
5.84911031912175,-0.8189453564194601,0.07739333729771047,1893.6693711967546
5.826868283669353,-0.13465779325945598,0.11052650959010357,1893.7525354969573
5.805879051384398,0.6624676745971028,-0.02991112598150103,1893.8356997971603
5.789312294984975,1.3639602188229045,0.16315088619212048,1893.918864097363
5.779261005560802,1.6313179097166832,-0.01006951527748523,1894.002028397566
5.775970406816123,1.0082230031266348,-0.1553148099427588,1894.0851926977687
5.777895363264282,0.3920347495468129,-0.17575711281109463,1894.1683569979716
5.783438136909951,-0.27044003294696456,-0.33582910396298615,1894.2515212981743
5.79249121622474,-0.7331905220557278,-0.14931609416901281,1894.3346855983773
5.806463638577438,-0.991660074708492,0.0019904361310540963,1894.41784989858
5.826272263950367,-1.1299217764414915,-0.14653718750887457,1894.501014198783
5.851814506171555,-1.0757075472737352,-0.09344065889782005,1894.5841784989857
5.883455382309389,-0.7682588888829021,0.15756750657351226,1894.6673427991886
5.921324843532597,-0.11243939365448839,0.2263725501218916,1894.7505070993914
5.963226936020461,0.6558312002748597,0.07653136370467983,1894.8336713995943
6.0042445691661275,1.4273470729015822,-0.10768964206770981,1894.916835699797
6.039756596383922,1.6340844629356206,0.030226640680456995,1895.0
6.067897668819096,1.0695695836039387,0.03631704757696408,1895.083164300203
6.089351497113522,0.4130317089243906,-0.009433206037911646,1895.1663286004057
6.10594176570944,-0.29923058088559507,-0.0020191848238448884,1895.2494929006084
6.119476798805238,-0.8029349362955337,0.016196537490296592,1895.3326572008114
6.131364459433738,-1.0006605583852854,0.1482790989515479,1895.4158215010143
6.14330083748772,-1.1783725100049502,0.2862761725172298,1895.498985801217
6.155713701730475,-1.1030350317318565,-0.007985169998618424,1895.58215010142
6.166626242108087,-0.7509248516345729,-0.17520089047351473,1895.6653144016227
6.173145955243974,-0.14336898966412154,-0.23052156557985093,1895.7484787018257
6.174617359855816,0.648186027765008,-0.058176887620823514,1895.8316430020284
6.172807077335707,1.4452938190292315,0.1384265036350616,1895.9148073022313
6.16969296418691,1.6044245191315103,0.00034051668157975,1895.997971602434
6.166722498634693,1.141298797943739,0.124008703421568,1896.081135902637
6.164561265192963,0.49118966212208315,0.06197487268495472,1896.1643002028397
6.163230205933914,-0.23194187908819577,0.09959567315428153,1896.2474645030427
6.161576546042214,-0.8090497543231281,0.013880608280913975,1896.3306288032454
6.157460364406424,-1.0224421508088315,-0.02125301359759213,1896.4137931034484
6.148635205345682,-1.1834211266805634,-0.20500067866511884,1896.496957403651
6.1347002907458945,-1.1164503116902875,-0.008505979055606794,1896.580121703854
6.117291743861383,-0.8043529484371874,0.11593220457580422,1896.6632860040568
6.099034055393844,-0.23723857670043028,0.10446402130658683,1896.7464503042597
6.08203784938625,0.6037667645786147,0.12261538603513511,1896.8296146044624
6.0673109370087746,1.4551328044341416,-0.0639477414429157,1896.9127789046654
6.054907605086223,1.5901631582169908,0.010350536696786428,1896.9959432048681
6.043542369445999,1.2222603092652544,-0.11941847871125244,1897.079107505071
6.031862307520495,0.5836060768015996,-0.029673384322093987,1897.1622718052738
6.018627611710618,-0.15939076857943799,-0.02277814313118043,1897.2454361054768
6.004046015986584,-0.802614281561518,-0.03445773442506628,1897.3286004056795
5.9897318127227805,-1.0864587320515742,-0.06614538067120623,1897.4117647058824
5.978232827943726,-1.2085695977330237,-0.010075930210702744,1897.4949290060852
5.971004258200519,-1.1140746999901041,0.06951874178958484,1897.578093306288
5.968065796079808,-0.8636278258611413,0.10395902978133353,1897.6612576064908
5.968329335995544,-0.2983554916030196,0.03396745560747583,1897.7444219066938
5.969463818355688,0.5852183964639021,-0.14274321481958996,1897.8275862068965
5.969222841702903,1.4664269378562507,-0.008500479559153895,1897.9107505070995
5.966422522758629,1.6413995807775559,-0.16498530353618435,1897.9939148073022
5.961380221437441,1.2833820886534406,0.014192689909118705,1898.0770791075051
5.9548562166112875,0.6549091364641648,0.032111646924547266,1898.1602434077079
5.948033933280755,-0.15740341280873907,0.099351179527984,1898.2434077079108
5.942292509738023,-0.7987049615590541,0.073066451821032,1898.3265720081135
5.938380295880669,-1.1541838039780878,0.09232170809741991,1898.4097363083165
5.935782944896318,-1.23545560067329,0.11077265577697126,1898.4929006085192
5.932880154059171,-1.1339896600929622,-0.07106299396620841,1898.5760649087222
5.928111176653809,-0.9370860815024327,-0.1649950951513759,1898.659229208925
5.921614777915914,-0.3563942719213477,-0.08217850599456611,1898.7423935091279
5.915377503053564,0.5670510645255583,0.03387443242087773,1898.8255578093306
5.911319849606173,1.5117000382843429,-0.045552287890516574,1898.9087221095335
5.910811938791339,1.7390070047750312,0.029963456433630853,1898.9918864097363
5.914064236455248,1.3487212940122675,0.05774046953248391,1899.0750507099392
5.920593777609017,0.7099607762496114,-0.02034655385862827,1899.158215010142
5.929555523211902,-0.16008497867944643,-0.09459054453245574,1899.2413793103449
5.939761635929095,-0.7773075539022687,-0.13460308202682647,1899.3245436105476
5.950035059316914,-1.1883249373139677,-0.09470652200294705,1899.4077079107506
5.959438346253146,-1.2798763353971725,0.04493628914402592,1899.4908722109533
5.968379976638982,-1.2088087311213453,0.1623962544823634,1899.5740365111562
5.977233283643849,-1.044930551381735,0.11003226773788555,1899.657200811359
5.9852818018589335,-0.39674337823178907,0.007086576372855369,1899.740365111562
5.991305863482625,0.604690622646521,-0.02759548612914564,1899.8235294117646
5.994609966862032,1.5771516561536891,-0.027166623015721925,1899.9066937119676
5.994637395753204,1.844222379674341,0.06273392457245475,1899.9898580121703
5.99165256725804,1.3888943611499904,-0.007733928408029556,1900.0730223123733
5.987688778084591,0.7158307106244226,0.08832551129098576,1900.156186612576
5.985407504548484,-0.17351557479273375,-0.013858929755750538,1900.239350912779
5.986925569160345,-0.772036726150541,0.11435765699019562,1900.3225152129817
5.99327437935891,-1.1836758951994886,-0.05523398415942182,1900.4056795131846
6.004061714632356,-1.3239673279888877,-0.1573273866434688,1900.4888438133873
6.017501981850774,-1.2700377912230545,-0.1600941906277198,1900.5720081135903
6.031954553080842,-1.0985778113317224,-0.1119660417491195,1900.655172413793
6.046844079174111,-0.38136537198708526,-0.151546707187026,1900.738336713996
6.062662359038637,0.658752234800361,-0.09266999383899854,1900.8215010141987
6.080657885103907,1.5867577594320468,0.17862135546404634,1900.9046653144017
6.1026415658144275,1.8748277393837467,0.12299169480182481,1900.9878296146044
6.129411113359828,1.3822878231319666,0.05968456350820528,1901.0709939148073
6.159099612012089,0.6920136246239372,0.01647146336397487,1901.15415821501
6.188451553392918,-0.1902252185994849,0.10050566520656723,1901.237322515213
6.213615754913651,-0.7532084236072625,-0.04689533130638779,1901.3204868154157
6.2317199058275685,-1.1119286582808423,-0.06259744754672703,1901.4036511156187
6.241741520049578,-1.306576883192498,-0.07005563685708083,1901.4868154158214
6.244457559992417,-1.2993506512132182,-0.003298908779198584,1901.5699797160244
6.241854001525527,-1.1124170412603043,0.02144953973477648,1901.653144016227
6.236044949148047,-0.37838497830134804,0.2754710291533007,1901.73630831643
6.2275810179942335,0.6700698482653202,0.28174213374044577,1901.8194726166328
6.214862913620717,1.5753053845303802,0.004863201848903209,1901.9026369168357
6.195700293298129,1.844090741814914,-0.0032600351130431804,1901.9858012170384
6.168692921672096,1.35697761010743,-0.021246531779525846,1902.0689655172414
6.133584260998017,0.6347291011876123,-0.039616362185628695,1902.1521298174441
6.09147957993598,-0.22837439468007933,-0.00695358525590084,1902.235294117647
6.045405493724154,-0.788778565888838,0.09560267216468343,1902.3184584178498
5.9992666947885915,-1.050928286980595,0.16108519219200268,1902.4016227180527
5.9565635750882535,-1.2555968541749576,0.12054127908670509,1902.4847870182555
5.9195884778735355,-1.2607830554907618,-0.0693454223827743,1902.5679513184584
5.889102167051333,-1.0506536557212962,-0.12115711133003604,1902.6511156186612
5.8640389693355885,-0.33648630782878935,-0.19792966150679892,1902.734279918864
5.842907564166102,0.7039486758281238,-0.21024353999422551,1902.8174442190668
5.825025648095848,1.5516426845115239,-0.18833533260737223,1902.9006085192698
5.810075432614195,1.7840123258609377,-0.09154715847513195,1902.9837728194725
5.798267156815249,1.346887610253083,0.022158232931668742,1903.0669371196755
5.790394833797057,0.6060023489974222,0.059585817205520364,1903.1501014198784
5.786334064757475,-0.28630699093677314,0.03301592617929838,1903.2332657200811
5.783686464625393,-0.8506716640275167,0.03816019940212367,1903.3164300202839
5.778851215661533,-1.0540557688131618,0.08776515315162925,1903.3995943204868
5.76926613983044,-1.2476669484789855,0.10988980864854625,1903.4827586206898
5.754307149956491,-1.239346848032613,0.1351396980761228,1903.5659229208925
5.735144229468501,-1.0031853326086695,0.07471610314016885,1903.6490872210954
5.714259155012206,-0.3552057543225223,0.009131599310316041,1903.7322515212982
5.695152236028574,0.6986223441464633,-0.011917580175037301,1903.8154158215011
5.681611632311713,1.5767876539838515,0.07926471370443533,1903.8985801217038
5.676251001865256,1.7928618319561456,0.005903166178598873,1903.9817444219068
5.679366706236025,1.406953405333984,-0.2476746115700088,1904.0649087221095
5.689068029323075,0.688998013810983,-0.3635854431340588,1904.1480730223125
5.703486414925575,-0.29636901581648517,-0.2307203991090896,1904.2312373225152
5.723245696455461,-0.8741298297971419,-0.21858646665831838,1904.3144016227182
5.749923339722508,-1.12499232927974,-0.09251041044276764,1904.3975659229209
5.784144675674881,-1.3161033406235834,-0.049376835051297974,1904.4807302231238
5.825049594982725,-1.2789993501874726,0.08678875520474705,1904.5638945233266
5.8709610410746915,-0.9955901139946796,0.22695407291998837,1904.6470588235295
5.91957883774053,-0.4056064102565339,0.23249607251600413,1904.7302231237322
5.9673394495044505,0.6841399982635519,0.13123355223199784,1904.8133874239352
6.009369762613245,1.6096070395113289,-0.12165710212457359,1904.896551724138
6.042498728008512,1.8495415659199734,-0.2588672939284864,1904.9797160243409
6.068312222811055,1.441064719301798,0.19130755788714726,1905.0628803245436
6.092994772057903,0.7637278843891528,0.24734804355294315,1905.1460446247465
6.12236667197179,-0.25806939762579734,0.09825142565400746,1905.2292089249493
6.158498360287429,-0.8237375088085093,-0.03675865147891866,1905.3123732251522
6.2003039406388964,-1.1554951515080762,-0.09486478913081964,1905.395537525355
6.244568179530065,-1.3517467085019792,-0.1282794710280859,1905.478701825558
6.287152324724861,-1.3075521540082087,-0.20085067071665286,1905.5618661257606
6.323315536487176,-0.9476657100480614,-0.4058403264391135,1905.6450304259636
6.349710150228043,-0.41731006953740096,-0.2782924806906424,1905.7281947261663
6.3665908173661485,0.6232423542271576,0.02701682840669406,1905.8113590263692
6.37824232425375,1.45280113102841,0.61126454471784,1905.894523326572
6.388992669176987,1.7562336089276207,0.6894797218953927,1905.977687626775
6.398647682853985,1.4248392740478266,0.22588304309818774,1906.0608519269776
6.402500960717075,0.8198902831879351,0.1848181560949902,1906.1440162271806
6.395543952677717,-0.1607022725203929,-0.04758298015732443,1906.2271805273833
6.3744260482476784,-0.6927985241368052,0.025346075889125963,1906.3103448275863
6.338267501638403,-1.0567992779742759,-0.16177122366412622,1906.393509127789
6.289445220256752,-1.2719225180003275,-0.14816670225642525,1906.476673427992
6.233527171995428,-1.284362463159231,-0.06756430883619746,1906.5598377281947
6.178343958496024,-0.9475094768474257,0.2208628183514021,1906.6430020283976
6.130791185442788,-0.4624087368283601,0.12115855138557308,1906.7261663286004
6.0935996772911,0.5035943613573708,0.09817516135152804,1906.8093306288033
6.064411922651006,1.2885391253850305,-0.33518264803603603,1906.892494929006
6.038029980913024,1.6408624364090914,-0.25220991732211484,1906.975659229209
6.009424864520308,1.3594734070124732,-0.1722942715327811,1907.0588235294117
5.974899096970275,0.8136749264090032,-0.11863972337927908,1907.1419878296147
5.933870411528874,-0.08307923243844967,0.1354028209095759,1907.2251521298174
5.8888904609388995,-0.595458537111447,0.18877507617254707,1907.3083164300203
5.844207003580803,-0.9388996153080468,0.22169461172724336,1907.391480730223
5.80341739641818,-1.1538905049078234,0.20476110848964346,1907.474645030426
5.768211268856381,-1.2133908889406229,0.14113302008424267,1907.5578093306287
5.738048526392882,-0.9350870348696848,0.159663508476803,1907.6409736308317
5.711267881551649,-0.4614545285391007,0.011367046987452056,1907.7241379310344
5.686095052239225,0.4487737558653805,-0.33521480810460513,1907.8073022312374
5.662060260357497,1.1866251642777443,-0.42636502463524106,1907.89046653144
5.640636041899726,1.507170781668116,-0.3267686235678431,1907.973630831643
5.625298122302498,1.261251542243897,-0.061470664546394715,1908.0567951318458
5.620048547824893,0.7335300612814678,-0.040455909106360544,1908.1399594320487
5.626850067319415,-0.0288805429129949,-0.10152252440642062,1908.2231237322515
5.645730470719974,-0.555365421454187,-0.043334649265785785,1908.3062880324544
5.675344628701471,-0.8458728717866848,0.1040828430852132,1908.3894523326571
5.71250382180094,-1.05439548224891,0.06540366044796997,1908.47261663286
5.751761745399124,-1.1505177006361793,0.05104825523705436,1908.5557809330628
5.786612268538683,-0.9328378183140268,-0.17942805022465524,1908.6389452332658
5.812540653323386,-0.447797560523706,-0.03925259279967985,1908.7221095334685
5.828715926961818,0.43905423248555303,0.1406838405526285,1908.8052738336714
5.8367176989311425,1.2254702787124625,0.2390014223563952,1908.8884381338742
5.838552146229402,1.4451605161956904,0.13587833757490841,1908.971602434077
5.835511537173558,1.1740956488197818,0.12003811400665843,1909.0547667342798
5.8289714543657585,0.621959420601044,0.20509412503319702,1909.1379310344828
5.8205209055999205,-0.039085034891575415,0.13599162929165498,1909.2210953346855
5.810315737105675,-0.571209249306398,-0.061686787799277276,1909.3042596348885
5.796963660020121,-0.8096269336108716,-0.20150172640924957,1909.3874239350912
5.7799236464447095,-1.017632312187076,-0.10470433425763304,1909.4705882352941
5.760747461099891,-1.1361963472729832,-0.0994781138269083,1909.5537525354969
5.742590222777987,-0.9541386957804956,-0.08530352699749066,1909.6369168356998
5.727684942449988,-0.4534263651863788,-0.041812877263609494,1909.7200811359025
5.7167918718379696,0.4932053971895465,-0.011317869027515748,1909.8032454361055
5.709961244331663,1.3826561459698028,0.031254609698534885,1909.8864097363082
5.70668292749055,1.4890454220497111,0.12423315045974004,1909.9695740365112
5.705288635859929,1.1357162773445093,0.009128486795561663,1910.052738336714
5.70273514767726,0.5543359983339967,-0.1264544460112571,1910.1359026369169
5.6953878255713315,-0.09324814565761337,-0.0058346799137183325,1910.2190669371196
5.680790797582982,-0.6303635536860878,0.11617725610310625,1910.3022312373225
5.658843200546516,-0.8537725276624674,0.15800232711595186,1910.3853955375253
5.631780239861386,-1.03399620328711,0.036901463425724756,1910.4685598377282
5.603016621215663,-1.14728289277385,0.03458627155818661,1910.551724137931
5.57637693913219,-0.9356320768891555,0.13548783775696638,1910.6348884381339
5.555115880104151,-0.44857159813659603,0.07744901803244453,1910.7180527383366
5.5407669666216295,0.5335720112461918,-0.0031514778678216615,1910.8012170385396
5.5330316505824415,1.4740656681188755,-0.026803518701317586,1910.8843813387423
5.530464922030331,1.5430251635517982,-0.2613410855821279,1910.9675456389452
5.532425214340505,1.1644154169531586,-0.41721613129366286,1911.050709939148
5.539746398760693,0.5736372804474096,-0.37475527920810237,1911.133874239351
5.5545419721745395,-0.149837398488952,-0.056007573685587175,1911.2170385395539
5.57976475618507,-0.6826268672565524,-0.0202934889285169,1911.3002028397566
5.6170314971749695,-0.9148035678131092,0.06082737063813948,1911.3833671399593
5.665168750551357,-1.1137916429446368,0.14046019239328,1911.4665314401623
5.720904698815346,-1.1761581442865061,0.04714714547116117,1911.5496957403652
5.779807095467454,-0.9353286625666736,-0.0018537329007806136,1911.632860040568
5.837738700548442,-0.4070663190439141,-0.1149026815045282,1911.716024340771
5.891299366644535,0.5867155091722086,-0.060155275816743625,1911.7991886409736
5.938405033274087,1.5569464585955712,-0.07947249186965877,1911.8823529411766
5.978853265299036,1.5976970808033872,0.07615195389757723,1911.9655172413793
6.014181704420352,1.1970244633351979,0.37582683224445024,1912.0486815415823
6.046382724817128,0.6103807503234766,0.3196415248593967,1912.131845841785
6.075751771834334,-0.1980087916692944,-0.09785698016503908,1912.215010141988
6.101393691609901,-0.7440185348791092,-0.11333755673079171,1912.2981744421907
6.12281875961982,-0.993058461222608,-0.07287979839721181,1912.3813387423936
6.139900625533126,-1.2055005384882242,0.044874912955099155,1912.4645030425963
6.152506534077353,-1.1931127775832384,0.03532124350588628,1912.5476673427993
6.159790763985671,-1.0077005010343498,0.08973673704867835,1912.630831643002
6.160678496212737,-0.3647624828616995,0.002362986648962284,1912.713995943205
6.155433921421576,0.656808891578398,-0.04562121299997379,1912.7971602434077
6.1462158906002555,1.6120852564571166,0.06016555294262815,1912.8803245436106
6.135972887144933,1.672068648472501,0.03595026438256621,1912.9634888438134
6.12664016141975,1.257854038683311,-0.05182620010306138,1913.0466531440163
6.119828779416401,0.6669043539255541,0.16181946665804503,1913.129817444219
6.11741859860091,-0.24105840364570347,0.22435930504479362,1913.212981744422
6.119441385177809,-0.800249116720815,0.11920473154300648,1913.2961460446247
6.123093071363407,-1.055713038963221,-0.1328583324001853,1913.3793103448277
6.124943192576479,-1.249827155993589,-0.4582190365828893,1913.4624746450304
6.123402358491564,-1.1606609439364004,-0.32159341455516355,1913.5456389452333
6.120082171057966,-1.0554337175502033,-0.18272045350776267,1913.628803245436
6.119446415450897,-0.3345022895413964,0.11603727409050091,1913.711967545639
6.125646809562068,0.6871485550831046,0.2340429353548279,1913.7951318458418
6.139796721834089,1.604521444165601,0.2827758340003097,1913.8782961460447
6.16090894448344,1.6734196863016622,0.18942436921489758,1913.9614604462474
6.186026878781394,1.23384323546355,0.03787738575505628,1914.0446247464504
6.20970038696544,0.6838126822333396,-0.3415340691987794,1914.127789046653
6.226355138135053,-0.1993818986486691,-0.28789753948638275,1914.210953346856
6.233277444033724,-0.7794685858693308,-0.15915885816439346,1914.2941176470588
6.232475460581887,-1.043930719700932,0.0891180591190448,1914.3772819472617
6.228753716448659,-1.2567345910447247,0.3955828745960659,1914.4604462474645
6.226619632013388,-1.1287298255007523,0.3275801934873641,1914.5436105476674
6.227822177889556,-1.0549803620212992,-0.0015668158682577982,1914.6267748478701
6.230764887214491,-0.33925992786695225,0.017893040652461778,1914.709939148073
6.232908979929492,0.6504387325205625,-0.05546171245005471,1914.7931034482758
6.232022616990327,1.494113267784775,-0.21843928477510222,1914.8762677484788
6.226922713411046,1.6208708934799319,-0.11822130689097765,1914.9594320486815
6.219216006393007,1.200427892708939,-0.08603429910194738,1915.0425963488844
6.213424282698206,0.6613586401102758,0.20831267719151736,1915.1257606490872
6.212841609627584,-0.13859053207092586,0.03235192244334151,1915.2089249492901
6.218354831593683,-0.7318287577064468,0.03683092611276351,1915.2920892494928
6.228107232631028,-0.9590369800151213,-0.10351125261590699,1915.3752535496958
6.238656922723934,-1.1147410094573948,-0.27148651326653894,1915.4584178498985
6.246722901567526,-1.0504621721958485,-0.09288172937167705,1915.5415821501015
6.2510778283521224,-1.0077655683941784,0.06917344004205628,1915.6247464503042
6.25134083402266,-0.4232089842103302,0.04599215018767033,1915.7079107505072
6.2476845121411015,0.5069310159481945,0.1681194719107042,1915.7910750507099
6.2412003045015245,1.2520527114830176,0.40594898401545887,1915.8742393509128
6.232392171132893,1.5658754585725227,-0.020800629705415297,1915.9574036511156
6.219282925175168,1.2029896006658636,0.022586074158968295,1916.0405679513185
6.198193094306293,0.7128123591724911,-0.0871800534787841,1916.1237322515212
6.168454602171901,-0.05150034927392382,0.11628574710202244,1916.2068965517242
6.13236556646818,-0.6576051970743267,-0.014104369393852956,1916.290060851927
6.094319574556857,-0.9013018643716149,0.07907828981475884,1916.3732251521299
6.059274668349852,-1.0166589889243998,0.051567320574547715,1916.4563894523326
6.0309635970213735,-1.0279448164087084,-0.03421628061266535,1916.5395537525355
6.0113197906250395,-0.9502183689379978,-0.0311451216870422,1916.6227180527383
6.001066660889701,-0.5186861980841836,-0.02500346280551824,1916.7058823529412
5.998850105138087,0.40170814935216903,-0.27327025449025566,1916.789046653144
6.001642810865471,1.1435861502380404,-0.5926185611035111,1916.872210953347
6.007417728640049,1.5654846415620578,-0.08495737020210736,1916.9553752535496
6.0161375117963,1.2143305310544816,0.010163557149217795,1917.0385395537526
6.02895288933238,0.6978969321168629,0.13322187855075818,1917.1217038539553
6.046504587999969,-0.0026719610000554,0.0431423730000855,1917.2048681541582
6.068297070454576,-0.6201876096317731,0.1251432391771976,1917.288032454361
6.092365890535879,-0.8671690693867866,0.08699747885090758,1917.371196754564
6.115897541002042,-0.9377929684869545,0.17228582748491306,1917.4543610547667
6.135763374480877,-1.0485879754561567,0.09419460097527832,1917.5375253549696
6.148592237358746,-0.9683371169299406,0.05308417957119449,1917.6206896551723
6.152319731090009,-0.5468470718045447,-0.16472635928546442,1917.7038539553753
6.148472408671737,0.36941339876555035,-0.01582780743728751,1917.787018255578
6.141247561152242,1.115988145506516,0.07098279334124236,1917.870182555781
6.133000062693153,1.5788003131509496,0.1312056241558972,1917.9533468559837
6.124714107728243,1.2323378771876035,0.012578315084152969,1918.0365111561866
6.1168687501317445,0.6680485875164854,-0.032476337648229325,1918.1196754563894
6.109490436909635,-0.009476869323742417,-0.0246508675858923,1918.2028397565923
6.101883449565704,-0.6077035930439595,-0.035868856521743986,1918.286004056795
6.092964869590943,-0.8529654498511908,-0.10482511973975228,1918.369168356998
6.081747848543248,-0.9119417197524835,-0.09173072879076472,1918.4523326572007
6.068181384420887,-1.1060737445203843,0.06712586009949728,1918.5354969574037
6.05429009603551,-1.0409836914377382,0.1739699954022278,1918.6186612576064
6.043530201942081,-0.5052304241837521,-0.003881777758329541,1918.7018255578093
6.036903964621009,0.4114792199467768,0.004496215432213901,1918.784989858012
